816.jpg	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	1.0	3.0	4.0	2.0	3.0	0.0	2.0	3.0	4.0	2.0	1.0	2.0	3.0	6.0	2.0	0.0	0.0	4.0	1.0	2.0	3.0	2.0	6.0	5.0	5.0	0.0	2.0	3.0	6.0	2.0	1.0	4.0	3.0	5.0	5.0	1.0	4.0	4.0	0.0	5.0	1.0	2.0	1.0	2.0	3.0	0.0	2.0	1.0	1.0	2.0	1.0	2.0	3.0	1.0	3.0	1.0	2.0	3.0	3.0	4.0	0.0	3.0	1.0	1.0	3.0
817.jpg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	5.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	3.0	5.0	2.0	3.0	1.0	5.0	6.0	2.0	5.0	3.0	4.0	6.0	1.0	3.0	5.0	5.0	6.0	1.0	4.0	4.0	5.0	5.0	3.0	4.0	6.0	4.0	6.0	1.0	5.0	5.0	6.0	4.0	3.0	2.0	7.0	1.0	5.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	1.0	0.0	3.0	2.0	1.0	2.0	0.0	2.0	4.0	1.0	4.0
818.jpg	0.0	2.0	1.0	3.0	2.0	0.0	1.0	1.0	2.0	1.0	0.0	1.0	1.0	1.0	1.0	3.0	3.0	5.0	5.0	5.0	3.0	2.0	3.0	6.0	6.0	1.0	2.0	1.0	6.0	6.0	1.0	4.0	3.0	6.0	6.0	1.0	4.0	7.0	5.0	5.0	3.0	3.0	3.0	5.0	7.0	2.0	2.0	4.0	6.0	7.0	2.0	3.0	6.0	5.0	6.0	1.0	4.0	4.0	5.0	7.0	1.0	3.0	4.0	5.0	5.0	2.0	3.0	4.0	5.0	4.0	1.0	3.0	5.0	2.0	4.0	1.0	3.0	3.0	1.0	2.0
819.jpg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	5.0	5.0	6.0	0.0	2.0	3.0	7.0	7.0	0.0	2.0	1.0	3.0	1.0	3.0	2.0	4.0	4.0	7.0	2.0	3.0	5.0	5.0	7.0	3.0	3.0	4.0	5.0	7.0	1.0	4.0	5.0	5.0	7.0	3.0	2.0	5.0	5.0	7.0	3.0	2.0	5.0	6.0	7.0	3.0	2.0	6.0	6.0	6.0	2.0	2.0	7.0	4.0	6.0
82.jpg	3.0	4.0	5.0	4.0	6.0	4.0	4.0	4.0	6.0	5.0	5.0	3.0	6.0	6.0	4.0	4.0	3.0	4.0	6.0	4.0	3.0	3.0	5.0	6.0	5.0	3.0	4.0	5.0	4.0	6.0	5.0	2.0	7.0	3.0	5.0	4.0	1.0	6.0	6.0	6.0	4.0	2.0	6.0	6.0	5.0	5.0	1.0	5.0	6.0	4.0	4.0	3.0	3.0	7.0	4.0	4.0	3.0	6.0	5.0	6.0	5.0	2.0	4.0	6.0	5.0	6.0	1.0	2.0	6.0	4.0	5.0	1.0	2.0	7.0	6.0	4.0	4.0	3.0	5.0	5.0
820.jpg	0.0	0.0	0.0	0.0	0.0	2.0	3.0	2.0	7.0	2.0	0.0	4.0	2.0	5.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	4.0	0.0	3.0	0.0	4.0	4.0	1.0	2.0	2.0	2.0	7.0	2.0	2.0	0.0	1.0	0.0	1.0	1.0	0.0	3.0	1.0	0.0	2.0	0.0	2.0	0.0	4.0	4.0	0.0	1.0	2.0	1.0	2.0	0.0	1.0	0.0	0.0	1.0	2.0	4.0	2.0	4.0	5.0	0.0	6.0	3.0	2.0	6.0	0.0	5.0	4.0	4.0	5.0	0.0	5.0	5.0	1.0	5.0
821.jpg	4.0	3.0	5.0	4.0	5.0	4.0	1.0	4.0	3.0	3.0	2.0	5.0	7.0	6.0	3.0	3.0	4.0	6.0	5.0	4.0	0.0	2.0	4.0	1.0	3.0	2.0	3.0	5.0	4.0	3.0	1.0	2.0	4.0	1.0	4.0	0.0	4.0	1.0	1.0	1.0	0.0	0.0	1.0	2.0	3.0	2.0	1.0	5.0	4.0	7.0	4.0	0.0	5.0	4.0	7.0	0.0	2.0	3.0	4.0	2.0	2.0	4.0	6.0	3.0	6.0	2.0	3.0	4.0	7.0	6.0	4.0	1.0	3.0	6.0	7.0	3.0	2.0	4.0	6.0	4.0
822.jpg	0.0	1.0	1.0	2.0	1.0	0.0	2.0	2.0	3.0	2.0	1.0	2.0	3.0	2.0	4.0	1.0	2.0	4.0	1.0	3.0	0.0	2.0	3.0	0.0	1.0	0.0	2.0	4.0	4.0	3.0	2.0	0.0	6.0	1.0	4.0	0.0	1.0	1.0	5.0	3.0	0.0	5.0	4.0	6.0	3.0	1.0	4.0	4.0	5.0	4.0	0.0	4.0	2.0	2.0	4.0	0.0	1.0	1.0	0.0	2.0	2.0	5.0	6.0	5.0	6.0	1.0	4.0	5.0	5.0	4.0	2.0	3.0	3.0	5.0	4.0	0.0	1.0	1.0	2.0	2.0
823.jpg	2.0	3.0	2.0	6.0	4.0	1.0	1.0	1.0	7.0	4.0	0.0	2.0	3.0	2.0	3.0	2.0	2.0	2.0	3.0	6.0	1.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	1.0	1.0	3.0	5.0	5.0	3.0	2.0	6.0	3.0	4.0	1.0	1.0	2.0	0.0	2.0	1.0	3.0	4.0	4.0	5.0	3.0	3.0	7.0	5.0	5.0	1.0	5.0	4.0	5.0	4.0	3.0	3.0	6.0	5.0	6.0	1.0	3.0	5.0	4.0	7.0	4.0	2.0	4.0	5.0	7.0	3.0	4.0	5.0	4.0	6.0
824.jpg	0.0	1.0	1.0	0.0	2.0	1.0	1.0	2.0	2.0	3.0	0.0	1.0	1.0	3.0	4.0	0.0	2.0	1.0	0.0	2.0	2.0	3.0	4.0	7.0	4.0	1.0	4.0	2.0	3.0	4.0	0.0	3.0	4.0	2.0	2.0	0.0	1.0	3.0	0.0	2.0	3.0	1.0	4.0	6.0	7.0	3.0	1.0	4.0	5.0	6.0	3.0	3.0	2.0	6.0	6.0	2.0	3.0	4.0	6.0	3.0	0.0	7.0	3.0	1.0	3.0	1.0	7.0	1.0	2.0	2.0	0.0	6.0	2.0	4.0	4.0	1.0	6.0	3.0	6.0	4.0
825.jpg	5.0	0.0	5.0	6.0	6.0	2.0	3.0	1.0	6.0	2.0	0.0	3.0	3.0	4.0	3.0	2.0	0.0	5.0	1.0	1.0	4.0	0.0	2.0	3.0	5.0	5.0	3.0	3.0	5.0	5.0	1.0	4.0	5.0	2.0	2.0	0.0	2.0	6.0	0.0	1.0	2.0	2.0	3.0	5.0	6.0	5.0	1.0	4.0	5.0	4.0	0.0	4.0	4.0	1.0	3.0	0.0	4.0	2.0	0.0	1.0	2.0	4.0	4.0	6.0	4.0	2.0	5.0	4.0	4.0	3.0	0.0	5.0	1.0	2.0	1.0	0.0	1.0	1.0	1.0	1.0
826.jpg	0.0	3.0	2.0	1.0	5.0	0.0	4.0	1.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	2.0	3.0	0.0	1.0	2.0	1.0	4.0	3.0	1.0	5.0	0.0	5.0	4.0	1.0	2.0	2.0	6.0	6.0	0.0	5.0	1.0	2.0	4.0	0.0	2.0	2.0	3.0	5.0	0.0	4.0	2.0	2.0	3.0	1.0	5.0	1.0	3.0	4.0	1.0	2.0	3.0	4.0	4.0	0.0	2.0	1.0	3.0	3.0	1.0	3.0	4.0	6.0	5.0	0.0	6.0	2.0	3.0	5.0	1.0	5.0	4.0	3.0	2.0
827.jpg	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	6.0	2.0	5.0	0.0	4.0	5.0	0.0	0.0	0.0	3.0	2.0	6.0	1.0	3.0	2.0	3.0	2.0	4.0	3.0	1.0	7.0	3.0	7.0	1.0	2.0	3.0	5.0	3.0	4.0	1.0	4.0	5.0	5.0	4.0	1.0	6.0	3.0	6.0	1.0	1.0	5.0	2.0	5.0	1.0	3.0	5.0	6.0	7.0	4.0	3.0	4.0	4.0	4.0	1.0	5.0	5.0	4.0	5.0	3.0	0.0	6.0	2.0	5.0
828.jpg	0.0	1.0	4.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	1.0	1.0	5.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	3.0	4.0	2.0	3.0	2.0	5.0	5.0	6.0	0.0	4.0	2.0	6.0	6.0	1.0	1.0	3.0	2.0	2.0	0.0	0.0	4.0	2.0	1.0	0.0	1.0	3.0	0.0	2.0	1.0	2.0	6.0	5.0	5.0	2.0	4.0	6.0	4.0	6.0	2.0	3.0	6.0	6.0	6.0	1.0	4.0	2.0	7.0	4.0	2.0	1.0	6.0	6.0	6.0
829.jpg	1.0	1.0	3.0	1.0	3.0	2.0	1.0	1.0	2.0	3.0	0.0	1.0	3.0	0.0	2.0	4.0	1.0	1.0	3.0	4.0	0.0	3.0	2.0	6.0	5.0	0.0	2.0	2.0	2.0	4.0	2.0	4.0	2.0	1.0	4.0	4.0	2.0	3.0	4.0	5.0	2.0	1.0	7.0	4.0	5.0	2.0	2.0	6.0	6.0	5.0	0.0	4.0	4.0	1.0	5.0	2.0	3.0	6.0	4.0	5.0	0.0	6.0	0.0	3.0	3.0	1.0	5.0	4.0	5.0	3.0	2.0	4.0	3.0	2.0	3.0	1.0	6.0	2.0	2.0	2.0
83.jpg	2.0	1.0	4.0	3.0	1.0	3.0	3.0	6.0	6.0	4.0	5.0	3.0	5.0	6.0	3.0	5.0	1.0	3.0	4.0	4.0	3.0	3.0	7.0	5.0	4.0	2.0	3.0	6.0	5.0	5.0	3.0	4.0	6.0	3.0	3.0	4.0	4.0	5.0	5.0	3.0	4.0	3.0	6.0	5.0	5.0	4.0	3.0	7.0	6.0	4.0	4.0	3.0	7.0	4.0	5.0	4.0	0.0	3.0	5.0	2.0	3.0	3.0	4.0	6.0	1.0	3.0	3.0	7.0	4.0	4.0	5.0	3.0	3.0	5.0	2.0	6.0	2.0	2.0	4.0	2.0
830.jpg	0.0	3.0	3.0	3.0	3.0	1.0	2.0	6.0	5.0	6.0	2.0	3.0	5.0	5.0	6.0	1.0	4.0	4.0	4.0	3.0	1.0	3.0	1.0	3.0	5.0	3.0	4.0	4.0	6.0	5.0	1.0	5.0	5.0	6.0	6.0	3.0	3.0	6.0	4.0	5.0	0.0	6.0	1.0	2.0	2.0	4.0	4.0	4.0	4.0	4.0	1.0	6.0	4.0	1.0	2.0	2.0	7.0	3.0	1.0	1.0	2.0	4.0	3.0	4.0	6.0	3.0	4.0	6.0	3.0	4.0	1.0	4.0	5.0	4.0	5.0	2.0	4.0	6.0	4.0	5.0
831.jpg	2.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	1.0	2.0	1.0	2.0	2.0	5.0	1.0	3.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	4.0	3.0	4.0	2.0	1.0	1.0	1.0	2.0	2.0	1.0	3.0	6.0	0.0	2.0	1.0	3.0	6.0	2.0	4.0	2.0	6.0	5.0	2.0	3.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	1.0	0.0	4.0	1.0	4.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0
832.jpg	1.0	1.0	1.0	0.0	3.0	0.0	1.0	1.0	0.0	1.0	0.0	3.0	5.0	4.0	2.0	0.0	5.0	4.0	3.0	5.0	2.0	3.0	5.0	6.0	6.0	0.0	1.0	0.0	3.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	2.0	5.0	5.0	5.0	2.0	4.0	5.0	5.0	1.0	2.0	3.0	4.0	4.0	3.0	1.0	4.0	2.0	5.0	1.0	1.0	2.0	1.0	4.0	3.0	2.0	4.0	6.0	5.0	2.0	0.0	4.0	5.0	5.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	4.0	5.0	6.0
833.jpg	1.0	3.0	2.0	5.0	0.0	0.0	3.0	1.0	5.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	5.0	2.0	2.0	0.0	1.0	3.0	5.0	5.0	1.0	0.0	3.0	2.0	6.0	1.0	0.0	1.0	1.0	2.0	0.0	1.0	4.0	7.0	3.0	5.0	1.0	2.0	4.0	5.0	3.0	2.0	2.0	3.0	1.0	5.0	1.0	4.0	3.0	1.0	5.0	0.0	2.0	6.0	4.0	2.0	0.0	0.0	3.0	3.0	4.0	1.0	3.0	4.0	5.0	6.0	2.0	3.0	4.0	6.0	7.0
834.jpg	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0	1.0	2.0	1.0	4.0	5.0	7.0	2.0	2.0	1.0	5.0	5.0	2.0	2.0	6.0	4.0	6.0	2.0	3.0	6.0	6.0	6.0	1.0	3.0	1.0	4.0	3.0	0.0	6.0	3.0	6.0	4.0	1.0	5.0	5.0	1.0	4.0	1.0	5.0	7.0	5.0	4.0
835.jpg	0.0	6.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	2.0	4.0	5.0	5.0	3.0	1.0	5.0	6.0	2.0	3.0	1.0	4.0	4.0	4.0	2.0	0.0	2.0	2.0	1.0	2.0	1.0	3.0	4.0	1.0	4.0	2.0	3.0	5.0	6.0	5.0	2.0	2.0	5.0	5.0	6.0	3.0	3.0	3.0	3.0	4.0	0.0	2.0	1.0	3.0	4.0	4.0	2.0	0.0	1.0	3.0	1.0	2.0	1.0	2.0	3.0	2.0	2.0	1.0	1.0	3.0
836.jpg	0.0	5.0	6.0	2.0	4.0	1.0	4.0	5.0	2.0	6.0	2.0	2.0	1.0	5.0	2.0	0.0	2.0	0.0	5.0	0.0	2.0	2.0	3.0	4.0	6.0	0.0	2.0	4.0	1.0	5.0	1.0	4.0	5.0	3.0	5.0	2.0	4.0	6.0	5.0	2.0	3.0	1.0	2.0	4.0	5.0	2.0	2.0	4.0	6.0	5.0	1.0	3.0	2.0	5.0	5.0	0.0	5.0	1.0	4.0	3.0	0.0	2.0	5.0	4.0	5.0	0.0	3.0	4.0	4.0	5.0	0.0	2.0	3.0	3.0	5.0	1.0	2.0	3.0	3.0	5.0
837.jpg	3.0	3.0	4.0	7.0	6.0	3.0	2.0	0.0	7.0	7.0	2.0	2.0	5.0	6.0	7.0	1.0	3.0	5.0	6.0	5.0	2.0	3.0	2.0	4.0	6.0	2.0	2.0	5.0	7.0	6.0	1.0	1.0	7.0	4.0	5.0	5.0	1.0	4.0	5.0	6.0	0.0	3.0	2.0	3.0	3.0	1.0	3.0	2.0	5.0	4.0	2.0	3.0	0.0	3.0	2.0	0.0	2.0	1.0	2.0	2.0	1.0	1.0	2.0	1.0	5.0	0.0	1.0	2.0	4.0	7.0	1.0	3.0	3.0	7.0	7.0	1.0	2.0	1.0	2.0	5.0
838.jpg	1.0	1.0	4.0	3.0	2.0	1.0	3.0	5.0	3.0	2.0	0.0	2.0	3.0	0.0	1.0	0.0	1.0	3.0	1.0	1.0	1.0	5.0	5.0	5.0	3.0	2.0	4.0	4.0	3.0	7.0	1.0	2.0	3.0	2.0	7.0	0.0	2.0	3.0	0.0	2.0	1.0	5.0	6.0	2.0	6.0	0.0	3.0	5.0	2.0	5.0	0.0	4.0	3.0	2.0	5.0	0.0	2.0	2.0	1.0	6.0	0.0	3.0	5.0	0.0	5.0	1.0	3.0	7.0	2.0	6.0	1.0	3.0	4.0	1.0	5.0	0.0	3.0	3.0	0.0	5.0
839.jpg	2.0	1.0	4.0	7.0	7.0	1.0	3.0	3.0	6.0	6.0	1.0	2.0	2.0	7.0	5.0	0.0	2.0	2.0	2.0	4.0	1.0	2.0	2.0	6.0	6.0	1.0	1.0	1.0	4.0	5.0	1.0	0.0	0.0	2.0	2.0	2.0	1.0	2.0	4.0	6.0	1.0	3.0	2.0	4.0	3.0	1.0	1.0	1.0	5.0	3.0	0.0	1.0	2.0	5.0	4.0	0.0	1.0	1.0	4.0	6.0	1.0	1.0	1.0	7.0	4.0	3.0	1.0	6.0	1.0	4.0	2.0	1.0	4.0	5.0	4.0	1.0	1.0	4.0	7.0	4.0
84.jpg	2.0	4.0	6.0	5.0	4.0	3.0	2.0	6.0	7.0	4.0	4.0	5.0	4.0	2.0	4.0	3.0	6.0	4.0	2.0	3.0	1.0	5.0	6.0	3.0	5.0	2.0	5.0	2.0	7.0	5.0	3.0	4.0	3.0	6.0	6.0	3.0	4.0	5.0	2.0	3.0	3.0	3.0	3.0	6.0	4.0	5.0	2.0	4.0	5.0	5.0	2.0	4.0	4.0	5.0	4.0	0.0	7.0	1.0	3.0	3.0	2.0	4.0	4.0	3.0	7.0	3.0	5.0	6.0	5.0	3.0	0.0	5.0	3.0	6.0	4.0	1.0	2.0	3.0	1.0	4.0
840.jpg	3.0	1.0	4.0	4.0	5.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	7.0	5.0	7.0	1.0	3.0	6.0	5.0	6.0	3.0	3.0	5.0	5.0	5.0	1.0	4.0	5.0	6.0	7.0	0.0	2.0	2.0	4.0	3.0	2.0	2.0	3.0	4.0	4.0	1.0	4.0	2.0	6.0	7.0	2.0	2.0	4.0	6.0	7.0	0.0	1.0	3.0	2.0	4.0	3.0	1.0	3.0	2.0	5.0	0.0	3.0	4.0	2.0	6.0	0.0	2.0	4.0	3.0	5.0
841.jpg	2.0	3.0	4.0	4.0	6.0	1.0	1.0	2.0	1.0	2.0	0.0	1.0	0.0	0.0	3.0	0.0	3.0	6.0	0.0	5.0	1.0	2.0	0.0	1.0	3.0	1.0	3.0	6.0	3.0	6.0	2.0	3.0	6.0	1.0	6.0	1.0	1.0	7.0	1.0	7.0	1.0	0.0	3.0	2.0	4.0	2.0	3.0	3.0	5.0	7.0	1.0	2.0	6.0	3.0	6.0	2.0	5.0	5.0	2.0	5.0	1.0	2.0	1.0	3.0	4.0	1.0	2.0	3.0	6.0	4.0	1.0	3.0	2.0	4.0	7.0	0.0	3.0	2.0	2.0	5.0
842.jpg	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	2.0	1.0	1.0	3.0	3.0	2.0	1.0	1.0	3.0	2.0	2.0	1.0	2.0	4.0	3.0	6.0	2.0	2.0	6.0	4.0	7.0	1.0	2.0	6.0	3.0	5.0	1.0	2.0	5.0	1.0	4.0	2.0	2.0	5.0	3.0	5.0	0.0	1.0	6.0	1.0	3.0	0.0	1.0	1.0	0.0	4.0	0.0	1.0	2.0	1.0	3.0	2.0	1.0	2.0	2.0	4.0	4.0	1.0	3.0	6.0	6.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0
843.jpg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	0.0	3.0	1.0	4.0	4.0	5.0	5.0	2.0	2.0	5.0	4.0	5.0	2.0	3.0	5.0	2.0	5.0	3.0	1.0	6.0	2.0	7.0	0.0	1.0	1.0	4.0	3.0	2.0	2.0	4.0	1.0	4.0	4.0	1.0	5.0	3.0	2.0	1.0	2.0	7.0	2.0	6.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	1.0	3.0	1.0	6.0	2.0	6.0	2.0	1.0	7.0	3.0	7.0
844.jpg	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	4.0	2.0	4.0	3.0	2.0	6.0	3.0	6.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	7.0	4.0	6.0	3.0	2.0	7.0	2.0	6.0	2.0	1.0	4.0	1.0	7.0	0.0	3.0	0.0	0.0	1.0	4.0	1.0	7.0	3.0	7.0	3.0	2.0	6.0	3.0	7.0	4.0	1.0	6.0	5.0	6.0	0.0	3.0	3.0	5.0	4.0
845.jpg	1.0	2.0	1.0	5.0	4.0	1.0	2.0	1.0	5.0	4.0	0.0	1.0	2.0	1.0	1.0	1.0	1.0	0.0	1.0	2.0	3.0	2.0	4.0	6.0	6.0	4.0	2.0	5.0	7.0	6.0	4.0	2.0	5.0	5.0	5.0	5.0	2.0	5.0	6.0	4.0	2.0	1.0	5.0	5.0	6.0	3.0	1.0	5.0	6.0	6.0	2.0	2.0	5.0	5.0	5.0	4.0	1.0	4.0	5.0	7.0	3.0	3.0	5.0	6.0	6.0	1.0	5.0	4.0	6.0	6.0	1.0	4.0	5.0	6.0	6.0	3.0	2.0	5.0	6.0	7.0
846.jpg	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	4.0	2.0	2.0	1.0	6.0	4.0	0.0	1.0	1.0	1.0	2.0	2.0	1.0	1.0	2.0	4.0	0.0	1.0	2.0	5.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0	1.0	5.0	3.0	4.0	6.0	1.0	4.0	3.0	5.0	4.0	0.0	3.0	3.0	4.0	4.0	1.0	3.0	3.0	2.0	4.0
847.jpg	1.0	5.0	1.0	4.0	4.0	0.0	6.0	0.0	3.0	2.0	0.0	5.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	3.0	4.0	4.0	4.0	7.0	2.0	3.0	5.0	6.0	7.0	1.0	4.0	6.0	5.0	6.0	1.0	3.0	6.0	6.0	6.0	1.0	2.0	3.0	3.0	4.0	3.0	1.0	5.0	5.0	6.0	4.0	2.0	0.0	5.0	6.0	1.0	1.0	0.0	6.0	5.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	2.0	1.0	2.0	2.0	3.0	0.0	0.0	0.0	5.0	2.0
848.jpg	2.0	0.0	2.0	1.0	2.0	4.0	3.0	4.0	6.0	4.0	1.0	1.0	1.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	2.0	4.0	1.0	3.0	4.0	3.0	5.0	2.0	1.0	6.0	3.0	6.0	3.0	1.0	2.0	2.0	4.0	1.0	1.0	3.0	4.0	7.0	2.0	3.0	5.0	1.0	5.0	2.0	2.0	3.0	5.0	6.0	4.0	1.0	4.0	3.0	6.0	1.0	0.0	2.0	5.0	7.0	3.0	1.0	6.0	1.0	6.0	4.0	0.0	6.0	1.0	6.0	4.0	0.0	3.0	3.0	6.0
849.jpg	1.0	3.0	4.0	3.0	2.0	1.0	5.0	5.0	5.0	2.0	0.0	4.0	4.0	3.0	0.0	3.0	5.0	2.0	6.0	2.0	1.0	5.0	2.0	3.0	6.0	2.0	5.0	5.0	6.0	3.0	2.0	2.0	4.0	3.0	6.0	4.0	3.0	4.0	4.0	6.0	3.0	3.0	5.0	6.0	5.0	3.0	4.0	1.0	4.0	5.0	0.0	3.0	1.0	4.0	6.0	0.0	3.0	1.0	5.0	7.0	2.0	3.0	4.0	7.0	4.0	3.0	4.0	2.0	5.0	6.0	0.0	3.0	3.0	5.0	6.0	0.0	4.0	5.0	3.0	5.0
85.jpg	2.0	3.0	6.0	5.0	7.0	5.0	2.0	6.0	5.0	5.0	1.0	3.0	4.0	4.0	5.0	1.0	1.0	5.0	2.0	3.0	5.0	3.0	4.0	5.0	6.0	5.0	3.0	4.0	6.0	4.0	2.0	4.0	4.0	1.0	3.0	2.0	3.0	6.0	3.0	2.0	4.0	4.0	4.0	5.0	5.0	5.0	3.0	4.0	6.0	6.0	5.0	2.0	6.0	6.0	4.0	5.0	2.0	5.0	5.0	5.0	4.0	3.0	5.0	5.0	5.0	6.0	3.0	5.0	4.0	4.0	4.0	3.0	7.0	5.0	4.0	5.0	3.0	6.0	6.0	4.0
850.jpg	1.0	1.0	5.0	4.0	2.0	2.0	4.0	6.0	5.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	4.0	4.0	0.0	1.0	1.0	6.0	2.0	3.0	1.0	2.0	4.0	2.0	3.0	2.0	3.0	4.0	5.0	3.0	0.0	3.0	3.0	4.0	2.0	1.0	3.0	4.0	3.0	6.0	1.0	4.0	5.0	3.0	4.0	0.0	5.0	6.0	2.0	4.0	1.0	5.0	3.0	2.0	1.0	1.0	3.0	0.0	3.0	3.0	0.0	5.0	4.0	4.0	2.0	0.0	2.0	1.0	1.0	4.0	0.0	5.0	2.0	0.0	3.0
851.jpg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	3.0	3.0	6.0	3.0	5.0	0.0	4.0	2.0	5.0	5.0	2.0	4.0	4.0	4.0	5.0	1.0	4.0	4.0	3.0	7.0	3.0	2.0	5.0	2.0	7.0	2.0	2.0	3.0	7.0	6.0	2.0	4.0	4.0	6.0	6.0	1.0	4.0	4.0	1.0	7.0	2.0	3.0	6.0	6.0	6.0	3.0	3.0	6.0	6.0	5.0	2.0	3.0	4.0	4.0	6.0	3.0	3.0	4.0	3.0	6.0	2.0	2.0	6.0	5.0	6.0
852.jpg	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	2.0	5.0	1.0	3.0	5.0	4.0	6.0	0.0	1.0	0.0	1.0	1.0	0.0	3.0	4.0	0.0	2.0	1.0	4.0	2.0	5.0	5.0	0.0	3.0	2.0	4.0	2.0	0.0	5.0	3.0	1.0	1.0	0.0	6.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	1.0	3.0	1.0	3.0	3.0	1.0	1.0	2.0	1.0	4.0
853.jpg	3.0	2.0	2.0	4.0	5.0	2.0	1.0	2.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0	2.0	6.0	6.0	3.0	2.0	2.0	6.0	7.0	3.0	5.0	4.0	6.0	5.0	2.0	4.0	2.0	1.0	5.0	0.0	1.0	0.0	6.0	4.0	1.0	1.0	3.0	6.0	7.0	0.0	3.0	3.0	5.0	6.0	1.0	2.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	2.0	1.0	4.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0
